,danceability,energy,speechiness,acousticness,valence,tempo,genre
51465,-1.9231554920409109,0.3881269880204286,-0.32439820205870584,0.3960812423886216,-1.3171632065698806,-0.8775968883009241,1
51466,0.5951337058297742,0.17349178276224386,0.31586062866710474,0.7001541633643966,0.35155947540897636,-1.3097464055383201,1
51467,0.1864061396832236,-0.7065125587963155,2.505285465714701,-0.38976955337993974,-0.9463359439079123,0.6365503116934133,1
51468,0.8522365296961533,-0.11626574433630638,-0.003677050253355365,-0.22786059545777382,0.5193146656608193,-0.856973489575105,1
51469,0.5292099048383949,1.9013051850906342,-0.3788379547636731,-0.934731411752108,1.0711409493839863,0.31251936824853854,1
51470,0.872013669993567,0.04471065960733265,2.7419800426928194,-0.07779863445674207,0.6252653121356674,1.1519728908725415,1
51471,1.2082250550496005,1.1393502064240768,-0.45694716516645223,-0.9900963773635414,1.658284115265436,0.3774749547865509,1
51472,1.7092459425840827,-0.41138915156631123,0.18567861132913946,-0.917355816267778,-0.9375067233683416,-0.4341775767991825,1
51473,1.7092459425840827,-0.41138915156631123,0.18567861132913946,-0.917355816267778,-0.9375067233683416,-0.4341775767991825,1
51474,-0.4992013906271206,0.8227632786682539,1.6768544462912862,-0.29499357801086706,-0.28414440344011205,1.6791524312150499,1
51475,0.5292099048383949,0.07690594039606045,-0.41789255996506275,0.704103162338108,-0.6549716661020801,0.9582753318161887,1
51476,-0.6771956533038438,-1.0713924077352304,-0.3149304189795811,2.121793793900488,0.8371666050853632,0.16770088806203987,1
51477,0.2193680401789132,0.4525175495978842,-0.5208547009505443,-0.5398315143809717,-2.030564226167191,0.5708152581169448,1
51478,0.021596637204775462,1.6491088189122665,2.055565769456276,-0.1567786139309693,0.18821889542691878,1.4477481541733808,1
51479,0.700611787415981,1.772524061935723,0.09455119919256384,-0.7980960472616949,0.0028052640959350117,-0.01287564251363456,1
51480,1.7092459425840827,-0.41138915156631123,0.18567861132913946,-0.917355816267778,-0.9375067233683416,-0.4341775767991825,1
51481,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51482,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51483,-0.3673537886443621,0.9783738024804378,-0.35871891572053305,-0.0856966324041648,-0.4342411526128134,0.962432489354621,1
51484,0.8126822491013257,1.032032603794984,1.1324569192416136,-0.5793215041180853,-0.8668729590517762,-1.149241151202892,1
51485,1.0302307923728773,-0.7548054799794072,-0.6131655859720104,0.7751851438649127,1.0005071850674208,-0.9194932416179418,1
51486,-0.21572904636418982,-0.30407154893721855,0.31586062866710474,-0.45295353695932167,0.12641435164992404,2.066092860221989,1
51487,0.8258670092996016,0.4310540290720657,0.0046072599408788556,-0.2160135985366397,-0.19585219804440526,-0.8248854298253269,1
51488,0.2721070809720166,0.6939821555133427,-0.47233231267003,-0.6030154979603535,-0.5446064093574469,1.2532061724920334,1
51489,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51490,0.4435089635496019,0.46861518999224816,-0.5622762519217149,-0.29499357801086706,-0.09431616183934247,-0.7580786090709811,1
51491,0.008411877006499615,-0.31480330920012783,0.024726298984019013,-1.0062082931762837,-1.8689894902930475,0.967271680551703,1
51492,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51493,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51494,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51495,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51496,1.7092459425840827,-0.41138915156631123,0.18567861132913946,-0.917355816267778,-0.9375067233683416,-0.4341775767991825,1
51497,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51498,-0.42668520953660344,-0.4274867919606746,-0.6924582692596801,2.279753752848942,-0.403338880724316,-0.5661348508511547,1
51499,1.7092459425840827,-0.41138915156631123,0.18567861132913946,-0.917355816267778,-0.9375067233683416,-0.4341775767991825,1
51500,1.7290230828814965,-0.10016810394194248,0.18567861132913946,-1.0165467724894601,-0.5092895271991641,0.96278974508058,1
51501,1.7092459425840827,-0.41138915156631123,0.18567861132913946,-0.917355816267778,-0.9375067233683416,-0.4341775767991825,1
51502,-0.3739461687435,0.4900787105180667,0.005790732825769482,-0.8067838450038598,-1.5246498892497913,-1.0541786503045105,1
51503,1.0302307923728773,0.6188598336729779,-0.3539850241809707,-0.9327569122652524,0.19263350569670412,0.3137535243927602,1
51504,1.2873336162392555,0.4739810701237028,-0.4486628549722181,-0.6831801771266941,-0.4695580347710961,0.314468035844679,1
51505,0.4171394431530502,0.4095905085462472,1.8898795655715928,-0.5082395225912807,0.31624259325069365,0.6363879227270685,1
51506,0.4237318232521881,0.31300466618006373,-0.5859457096195269,-0.5911685010392194,-2.0045180255754573,-0.9220589872861935,1
51507,-1.7781231298598765,0.09300358079042435,-0.11255655566328988,-0.6788362782556117,-1.4716745660123671,-1.292663086278823,1
51508,0.10729757849356848,-1.2162711712845053,-0.6676053386769778,-0.17652360879952614,-0.3062174547890385,-0.8886393380123863,1
51509,-0.3673537886443621,-1.210905291153051,-0.6119821130871199,2.0665078082685286,-1.0787742520014725,-1.2459924973512613,1
51510,0.13366709889012018,-0.11626574433630638,1.1679611057883312,-0.1567786139309693,0.10434130030099782,1.8049064467526412,1
51511,-1.725384089066773,0.09836946092187898,-0.4297272888139686,-0.22391159648406245,0.5899484299773847,-1.2320920018321262,1
51512,0.7072041675151189,0.25397998473406336,0.7419108672277179,1.0358190761298627,0.9607756926393527,-0.9660663971656971,1
51513,0.19959089988149942,1.5847182573348113,0.0341940820631437,-0.9814480696111134,1.172676985589049,0.7982247665865254,1
51514,1.2016326749504624,0.012515378818604843,2.5999632965059485,-0.12123762316756699,0.8371666050853632,1.2231642137182024,1
51515,0.2193680401789132,0.25397998473406336,-0.6735227031014307,-0.7100333701479314,-0.4960456963898081,0.2466544034989938,1
51516,-1.5539822064891875,1.4344736136540817,0.1738438824802337,-0.7455743609113336,1.132945493160981,2.397268918186045,1
51517,0.700611787415981,1.1876431276071684,0.9075970711124011,0.2736622742035694,0.5722899888982433,-0.22638465546408112,1
51518,-0.2091366662650519,1.0856914051095305,-0.13977643201577347,-0.9855155385540361,1.6715279460747918,1.1589556164253771,1
51519,0.31166136156684343,1.697401740095358,-0.18119798298694426,0.12360031320253746,0.567875378628458,-0.9860727178194049,1
51520,0.522617524739257,0.4578834297293389,0.8602581557167773,-0.9706673024128815,-0.09431616183934247,0.6377519900443658,1
51521,1.7356154629806344,1.429107733522627,1.4164904116153556,-0.6622504825660239,0.3912909678370444,0.05292436664937184,1
51522,-0.1300281050753968,0.4578834297293389,1.4283251404642616,-0.7195109676848386,0.08668285922185646,1.9352398311411632,1
51523,0.6874270272177051,0.8012997581424355,-0.2557567747350516,-0.9592152053891184,-0.3062174547890385,0.5062494050981605,1
51524,-0.18935952596763814,-1.8333473864017877,-0.03918123680007301,1.6834549078185266,0.18821889542691878,-1.3754489813215196,1
51525,1.6235450012952897,1.1178866858982583,1.1442916480905194,-0.06200263856189659,-0.058999279681059745,-0.49864599643815977,1
51526,0.4435089635496019,0.5759327926213408,0.4933815614006936,-0.5556275102758171,0.7709474510385831,-1.0493069813141596,1
51527,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51528,0.6610575068211534,0.2700776251284267,0.919431799961307,-0.04225764369333976,-0.1737791466954786,-0.9869171404443988,1
51529,0.08092805809701678,0.9408126415602553,-0.3599023886054237,-1.0124477115547477,0.09992669003121249,1.9365389428719233,1
51530,0.06774329789874094,1.531059456020265,0.07916605168898619,-0.9821983794161186,-2.0177618563848134,-0.6604178847110799,1
51531,0.021596637204775462,-0.3738279906461288,-0.6782565946409931,-0.33053456877426934,-0.13404765426741053,-0.33469809601621653,1
51532,0.8192746292004636,0.7852021177480716,3.333716485138116,-0.27129958416859884,1.3271883450315354,0.20777848495599333,1
51533,1.7026535624849448,-0.20748570657103516,1.3218125808241086,-0.89721592150185,0.9916779645278501,-1.0824668082418147,1
51534,0.7269813078125327,1.1554478468184406,1.4401598693131676,-0.14098261803612383,-0.050170059141489066,-0.8918871173392867,1
51535,0.9511222311832221,-0.12699750459921563,0.1418901145881876,-0.6760719789740137,-0.9904820466057657,-0.8898734941566084,1
51536,1.6894688022866688,0.15739414236787996,4.387007352690743,-0.38187155543251705,0.4045347986464004,0.6359981892078403,1
51537,0.6610575068211534,0.2700776251284267,0.919431799961307,-0.04225764369333976,-0.1737791466954786,-0.9869171404443988,1
51538,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51539,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51540,1.768577363476324,-0.7655372402423165,1.3691514962197322,-0.5674745071969511,-0.9375067233683416,0.6377519900443658,1
51541,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51542,0.4698784839461536,0.80666563827389,-0.6167160046266822,0.19863129370305344,-0.0016093461738503282,0.25191580600857255,1
51543,-1.435319364704705,1.032032603794984,2.9786746196709384,0.1788862988344966,-1.6747466384224925,-1.129332263928991,1
51544,1.234594575446152,0.06617418013315118,-0.11965739297263331,-1.0113025018523714,-0.5799232915157293,1.2229693469585883,1
51545,2.0981963684332197,-0.4543161926179477,-0.4309107616988592,-0.8987955210913346,-0.8757021795913469,0.31349370204660876,1
51546,-0.49260901052798267,0.4954445906495213,0.8010845114722477,-0.5595765092495285,0.21029194677584548,-1.219263273490869,1
51547,0.29188422126942964,-0.8567572024770452,-0.05574985718854129,0.43952023109944666,-1.1052619136201844,-1.310201094644086,1
51548,-1.501243165696084,1.5632547368089929,1.037779088450366,-1.0066031930736548,0.7532890099594418,0.3126817572148834,1
51549,0.8588289097952911,0.9676420422175285,-0.5315059569145596,0.11570231525511472,1.044653287765274,-0.9868197070645919,1
51550,0.4896556242435674,-0.17529042578230736,-0.6403854623244941,-0.8032297459275195,1.2874568526034673,0.027819032452430188,1
51551,-0.031142403588327934,-0.8835866031343185,-0.5326894297994501,0.5027042146788285,-2.191697501014356,-0.436126244395323,1
51552,0.37758516255822266,0.7583727170907983,-0.46759842113046757,-0.251554589300042,0.6296799224054528,-0.8558692446039591,1
51553,-0.16299000557108642,0.3505658271002462,1.6058460731978506,-0.24760559032633064,-0.4386557628825987,-1.1474548725730964,1
51554,0.7665355884073602,0.05007653973878728,-0.39777352092192264,1.2727590145525443,-0.15612070561633723,0.8029665244038008,1
51555,-0.19595190606677604,1.0964231653724397,1.3573167673708264,-0.5279845174598375,1.0976286110026983,1.8690825662521975,1
51556,1.1818555346530488,-1.210905291153051,0.6827372229831883,-1.0071955429197117,-1.899891762181545,-1.538584936911738,1
51557,0.9511222311832221,-0.12699750459921563,0.1418901145881876,-0.6760719789740137,-0.9904820466057657,-0.8898734941566084,1
51558,0.7665355884073602,0.05007653973878728,-0.39777352092192264,1.2727590145525443,-0.15612070561633723,0.8029665244038008,1
51559,0.964306991381498,0.930080881297346,-0.41434214131039093,0.5145512115999626,1.464041263394881,0.3147603359840996,1
51560,1.1291164938599454,-0.685049038270497,0.14307358747307822,-0.8715474281727261,-1.6173567049152833,0.3141757357052574,1
51561,1.1225241137608075,-0.014314021838668327,-0.09362098950504034,-0.6551422844133434,1.0887993904631277,-1.0647014553236684,1
51562,1.676284042088393,0.8334950389311633,-0.15752852528913236,-0.5951175000129307,0.9210442002112846,-0.5972160990095938,1
51563,0.9445298510840842,0.3773952277575194,3.156195552404527,0.443469230073158,1.2786276320638967,-0.8180650932388358,1
51564,-1.6133136273814284,-1.2538323322046876,-0.5705605621159491,-0.888528123759685,-1.9175502032606864,2.1770694798221832,1
51565,1.524659299808221,-0.8728548428714091,-0.32439820205870584,0.19468229472934206,0.06902441814271511,0.21628766679247297,1
51566,0.8851984301918429,0.3881269880204286,-0.31374694609469056,-0.4055655492747852,-2.0336544533560406,0.475557890458949,1
51567,0.9445298510840842,0.3773952277575194,3.156195552404527,0.443469230073158,1.2786276320638967,-0.8180650932388358,1
51568,1.682876422187531,-1.5435898593032378,0.06141395841562729,1.292504009421101,-1.4893330070915085,-0.30209039157413464,1
51569,1.1818555346530488,-1.210905291153051,0.6827372229831883,-1.0071955429197117,-1.899891762181545,-1.538584936911738,1
51570,1.1818555346530488,-1.210905291153051,0.6827372229831883,-1.0071955429197117,-1.899891762181545,-1.538584936911738,1
51571,0.6610575068211534,-0.6313902369559506,1.9135490232694046,-0.896821021604479,-0.7741661433862843,0.6393109241212782,1
51572,1.1818555346530488,-1.210905291153051,0.6827372229831883,-1.0071955429197117,-1.899891762181545,-1.538584936911738,1
51573,1.1818555346530488,-1.210905291153051,0.6827372229831883,-1.0071955429197117,-1.899891762181545,-1.538584936911738,1
51574,1.1818555346530488,-1.210905291153051,0.6827372229831883,-1.0071955429197117,-1.899891762181545,-1.538584936911738,1
51575,1.1818555346530488,-1.210905291153051,0.6827372229831883,-1.0071955429197117,-1.899891762181545,-1.538584936911738,1
51576,1.234594575446152,0.13056474171060678,0.5762246633430352,-0.8055991453117464,-0.8933606206704882,-0.9845462615357612,1
51577,1.676284042088393,0.8334950389311633,-0.15752852528913236,-0.5951175000129307,0.9210442002112846,-0.5972160990095938,1
51578,1.7949468838728757,-1.4899310579886915,0.049579229566721346,-0.5595765092495285,0.9166295899414993,-0.011673964162681131,1
51579,0.9445298510840842,0.3773952277575194,3.156195552404527,0.443469230073158,1.2786276320638967,-0.8180650932388358,1
51580,-0.5057937707262585,-0.9694406852375923,3.1798650101023385,-0.7617652567035502,-2.081332244269722,-0.4258957395155861,1
51581,0.7072041675151189,0.3291023065744276,3.7716014525476353,-1.0061688031865466,-0.08548694129977179,1.3410261254914264,1
51582,1.676284042088393,0.8334950389311633,-0.15752852528913236,-0.5951175000129307,0.9210442002112846,-0.5972160990095938,1
51583,1.1818555346530488,-1.210905291153051,0.6827372229831883,-1.0071955429197117,-1.899891762181545,-1.538584936911738,1
51584,-0.5057937707262585,-0.9694406852375923,3.1798650101023385,-0.7617652567035502,-2.081332244269722,-0.4258957395155861,1
51585,0.786312728704774,-0.14309514499357953,3.463898502476081,-0.8154716427460248,-1.246529442253315,1.2810396413235718,1
51586,-0.06410430408401756,-1.0982218083925035,-0.6758896488712118,-0.77558675311154,-2.000986337359629,-0.8555119888779996,1
51587,1.7026535624849448,-0.20748570657103516,1.3218125808241086,-0.89721592150185,0.9916779645278501,-1.0824668082418147,1
51588,1.7356154629806344,-1.4738334175943275,0.08863383476811088,-0.6243400924183948,0.8945565385925727,-0.012453431201137309,1
51589,-0.5057937707262585,-0.9694406852375923,3.1798650101023385,-0.7617652567035502,-2.081332244269722,-0.4258957395155861,1
51590,-0.9804451378641883,-0.8084642812939535,2.457946550319077,-0.7901980493142722,-1.3480654784583779,1.6721697056622133,1
51591,1.7026535624849448,-0.20748570657103516,1.3218125808241086,-0.89721592150185,0.9916779645278501,-1.0824668082418147,1
51592,1.7026535624849448,-0.20748570657103516,1.3218125808241086,-0.89721592150185,0.9916779645278501,-1.0824668082418147,1
51593,0.8983831903901187,0.15739414236787996,1.4993335135576973,-0.7281987654270037,0.27209649055284024,0.7673059073944316,1
51594,1.6630992818901171,0.5598351522269769,0.08034952457387681,-1.0166612934596977,-1.047871980112975,0.897184602677188,1
51595,1.5312516799073588,0.4471516694664296,-0.31256347320979994,-0.4450555390118989,-0.010438566713421008,-0.04307999025381007,1
51596,1.7026535624849448,-0.20748570657103516,1.3218125808241086,-0.89721592150185,0.9916779645278501,-1.0824668082418147,1
51597,0.5951337058297742,-0.19138806617667126,1.6058460731978506,-0.7593958573193234,0.1661458440779921,1.1249513668727276,1
51598,0.29188422126942964,-0.8567572024770452,-0.05574985718854129,0.43952023109944666,-1.1052619136201844,-1.310201094644086,1
51599,0.4171394431530502,0.500810470780976,-0.09598793527482144,-0.37002455851138294,-1.4319430735842993,0.6378494234241733,1
51600,1.682876422187531,-0.9426112845803191,-0.2581237205048327,0.4355712321257353,0.4486809013442538,-0.36902712350155614,1
51601,-1.230955581631429,-0.41138915156631123,-0.710210362533039,0.5224492095473854,-1.9435964038524196,-0.5966314987307517,1
51602,-0.44646234983401717,-0.4489503124864931,0.7064066806810001,1.8493128647144035,-1.8557456594836914,0.2902396020660001,1
51603,1.524659299808221,1.2949607302362611,-0.17764756433227236,0.6448681777324375,1.490528925013593,0.08631153812991038,1
51604,-0.18935952596763814,0.05007653973878728,-0.5149373365260913,0.6488171767061489,-0.21792524939333197,-1.1480394728519385,1
51605,0.964306991381498,0.3398340668373369,-0.5859457096195269,-0.24760559032633064,0.4310224602651125,-0.46675280344799575,1
51606,0.43691658345046397,-0.8943183633972277,-0.6167160046266822,2.0704568072422402,-0.2090960288537613,-0.07805857360453013,1
51607,1.340072657032359,0.6349574740673418,2.008226854060652,0.952890097681924,-2.0658811083254736,-0.17240656305099264,1
51608,1.3268878968340831,-0.30407154893721855,3.84260982564107,-0.543780513354683,1.3271883450315354,-1.181231777572863,1
51609,-0.2420985667607415,-0.003582261575759059,-0.2143352237638808,0.3921322434149102,-1.4363576838540848,-0.9456703429927612,1
51610,1.7553926032780482,0.20032118341951702,-0.17764756433227236,-0.25550358827375336,1.781893202819425,-0.17230912967118564,1
51611,0.3907699227564985,0.20568706355097166,-0.530322484029669,-0.8269237397697877,0.6826552456428764,-0.010537241398266025,1
51612,-0.7431194542952231,-1.3450522944394163,-0.3800214276485637,-0.3068405749320012,-1.2730171038720273,0.8290786701920818,1
51613,1.2939259963383936,0.7315433164335252,0.1975133401780454,-0.6630402823607662,-1.1008473033503992,-0.6933178892925828,1
51614,0.4105470630539123,1.091057285240985,2.6946411272971957,0.550092202363365,0.3912909678370444,0.9020237938742691,1
51615,0.7269813078125327,1.4130100931282632,0.6353983075875649,-0.10149262829901015,0.8504104358947192,-0.6616195630620328,1
51616,0.9708993714806359,-1.5650533798290565,-0.00959441467780817,-0.17257460982581477,-1.6835758589620633,0.050423576567658425,1
51617,0.6610575068211534,-0.014314021838668327,0.8839276134145891,-1.0115394417907941,-0.955165164447483,-0.9866897958915156,1
51618,-0.46623949013143096,1.370083052076626,-0.3812049005334543,-0.8119175436696846,0.4928270040421072,-0.5958520316922956,1
51619,0.700611787415981,-0.6528537574817692,1.4283251404642616,-0.851012633509427,0.05136597706357375,-1.146740361121178,1
51620,0.9181603306875324,-0.626024356824496,-0.44274549054776513,-0.4490045379856103,-1.7762826746275553,-0.6613922185091501,1
51621,0.2786994610711538,1.0803255249780759,2.2567561598876766,-0.06200263856189659,0.9342880310206407,2.0517051978038188,1
51622,0.29188422126942964,0.5652010323584316,1.4046556827664498,-0.3581775615902488,0.5722899888982433,1.1570394266225057,1
51623,0.047966157601327164,0.4578834297293389,0.05786353976095557,-0.6583014835923126,-0.8271414666237084,0.18153642799463657,1
51624,0.9247527107866704,0.8442267991940725,-0.5315059569145596,-0.0975436293252988,-0.3680219985660333,-0.8233914513349528,1
51625,0.8983831903901187,-0.6957807985334062,-0.5255885924901066,-0.45295353695932167,-1.8469164389441208,-0.6616845186485711,1
51626,-0.32779950804953456,-0.8943183633972277,1.558507157802227,-0.9098527182177264,-0.7565077023071429,1.1897770422376643,1
51627,0.8983831903901187,-0.6957807985334062,-0.5255885924901066,-0.45295353695932167,-1.8469164389441208,-0.6616845186485711,1
51628,1.043415552571153,-1.667005102326694,0.1738438824802337,-0.14888061598354657,-1.4231138530447287,0.05204746623110864,1
51629,-0.32779950804953456,-0.8943183633972277,1.558507157802227,-0.9098527182177264,-0.7565077023071429,1.1897770422376643,1
51630,0.9181603306875324,-0.626024356824496,-0.44274549054776513,-0.4490045379856103,-1.7762826746275553,-0.6613922185091501,1
51631,0.8983831903901187,-0.6957807985334062,-0.5255885924901066,-0.45295353695932167,-1.8469164389441208,-0.6616845186485711,1
51632,-0.6178642324116025,0.15202826223642532,-0.4616810567060146,0.6448681777324375,-1.6968196897714194,-0.8228068510561107,1
51633,1.0104536520754634,-0.5240726343268579,-0.6569540827129624,-0.6788362782556117,0.6031922607867407,-0.4018621724965217,1
51634,0.8258670092996016,-0.6099267164301321,-0.1717301999078194,-0.700160872713653,-1.5643813816778593,-0.530376800461979,1
51635,-0.4003156891400517,1.4022783328653539,-0.13977643201577347,0.8739101182076966,0.3692179164881177,-0.6637630974177873,1
51636,1.1357088739590833,-0.22358334696539905,0.31586062866710474,-0.7913827490063855,-0.9066044514798443,-0.3025126028866314,1
51637,0.4105470630539123,-0.014314021838668327,-0.4060578311161568,-0.5951175000129307,-1.5423083303289327,0.9617829334892406,1
51638,1.1357088739590833,-0.22358334696539905,0.31586062866710474,-0.7913827490063855,-0.9066044514798443,-0.3025126028866314,1
51639,-1.1386622602434986,1.0588620044522572,-0.6238168419360258,-0.6353972895447866,-1.4319430735842993,-0.750413849859496,1
51640,0.6610575068211534,-0.6313902369559506,1.9135490232694046,-0.896821021604479,-0.7741661433862843,0.6393109241212782,1
51641,1.7949468838728757,-1.4899310579886915,0.049579229566721346,-0.5595765092495285,0.9166295899414993,-0.011673964162681131,1
51642,1.1818555346530488,-1.210905291153051,0.6827372229831883,-1.0071955429197117,-1.899891762181545,-1.538584936911738,1
51643,1.597175480898738,-0.09480222381048783,1.4993335135576973,-0.3858205544062284,0.5634607683586726,-0.9220265094929244,1
51644,-0.12343572497625888,-0.4167550316977653,-0.5906796011590891,-0.769663254650973,-0.6505570558322947,-0.8220923396041924,1
51645,0.4171394431530502,0.500810470780976,-0.09598793527482144,-0.37002455851138294,-1.4319430735842993,0.6378494234241733,1
51646,1.597175480898738,-0.09480222381048783,1.4993335135576973,-0.3858205544062284,0.5634607683586726,-0.9220265094929244,1
51647,0.5028403844418432,0.08227182052751508,0.599894121040847,-0.8103379440802001,-0.019267787252991688,-0.8231316289888005,1
51648,0.5028403844418432,0.08227182052751508,0.599894121040847,-0.8103379440802001,-0.019267787252991688,-0.8231316289888005,1
51649,0.5028403844418432,0.08227182052751508,0.599894121040847,-0.8103379440802001,-0.019267787252991688,-0.8231316289888005,1
51650,0.9511222311832221,0.1627600224993346,0.22118279787585726,0.47111222288913757,-0.5666794607063735,0.6362255337607227,1
51651,0.9972688918771876,-0.5723655555099496,-0.5338729026843407,-0.9497376078522112,-0.915433672019415,0.3465236178011879,1
51652,1.6696916619892552,0.3934928681518833,3.3100470274403038,-0.010665651903648815,1.0623117288444155,-0.9845787393290303,1
51653,0.7269813078125327,1.1715454872128046,-0.3291320935982682,-0.8794454261201489,1.004921795337206,-0.5970212322499798,1
51654,1.6169526211961518,1.4666688944428095,0.7419108672277179,0.5382452054422309,1.0402386774954888,0.3143381246716023,1
51655,0.06115091779960301,-0.0572410628903054,-0.530322484029669,-1.0133559813187014,-1.5158206687102207,0.3767279655413639,1
51656,1.2280021953470142,0.09300358079042435,1.4519945981620734,-0.8466687346383446,0.9696049131789234,-0.5313836120533183,1
51657,-1.3693955637133255,0.26471174499697203,-0.4545802193966711,-0.5556275102758171,-0.12963304399762518,0.009793857188131997,1
51658,0.872013669993567,0.5544692720955223,-0.6806235404107742,0.38818324444119884,1.3139445142221795,0.05162525491861185,1
51659,-0.7431194542952231,0.6295915939358872,-0.4853505144038265,-0.9887142277227423,-0.7874099741956403,1.6111764099030192,1
51660,1.3466650371314968,-0.3577303502517649,2.221251973340959,-0.8442993352541178,-0.20468141858397595,-1.0495668036603119,1
51661,-0.2091366662650519,0.8442267991940725,2.7064758561461018,-0.2397075923789079,0.31624259325069365,0.4105373483343992,1
51662,0.6610575068211534,1.8691099043019064,-0.26759150358395734,0.12754931217624882,0.32507181379026434,0.31424069129179577,1
51663,0.4105470630539123,-0.07333870328466931,-0.3954065751521414,1.3714839888953285,0.1440727927290654,-0.9861051956126735,1
51664,-0.16299000557108642,0.763738597222253,-0.5007356619074042,-0.9682979030286546,0.06019519760314443,0.24899280461436188,1
51665,1.1225241137608075,1.5149618156259013,0.7419108672277179,-0.3147385728794239,1.5479188585208024,-0.8236512736811048,1
51666,-0.6706032732047059,-0.583097315772859,-0.5516249959576996,1.9875278287943012,-0.2885590137098974,-1.3112403840286948,1
51667,0.9247527107866704,-0.3255350694630371,0.6590677652853764,-0.28314658108973295,-0.24441291101204402,-0.9858453732665217,1
51668,1.1159317336616694,0.8656903197198911,0.6709024941342824,-0.11333962522014426,-0.014853176983206347,-0.7760063509554728,1
51669,-0.20254428616591397,0.5812986727527955,0.10046856361701681,0.6093271869690352,-0.13846226453719584,0.4775715136416277,1
51670,-0.4003156891400517,-0.025045782101577596,-0.4439289634326557,-0.6369768891342712,0.06019519760314443,-1.4380336889508947,1
51671,0.9379374709849463,1.3647171719451714,1.3218125808241086,0.3210502618881058,0.22795038785498684,-0.9880213854155453,1
51672,0.9774917515797737,1.3110583706306251,1.0969527326948958,-0.7672938552667461,0.7930205023875099,-0.886723148209515,1
51673,-1.1716241607391877,0.5491033919640677,-0.02261261641160473,0.29735626804583765,-0.7256054304186456,0.8654537986533689,1
51674,-1.435319364704705,-0.33626682972594635,0.05786353976095557,2.3073967456649216,-1.2906755449511684,1.2805849522178052,1
51675,1.2411869555452901,0.7959338780109808,1.4993335135576973,0.40003024136233295,0.7444597894198711,0.313915913359106,1
51676,0.9511222311832221,0.17349178276224386,-0.24747246454081737,-0.6227604928289102,-0.20468141858397595,-0.7969870054072508,1
51677,-0.5849023319159129,0.9730079223489831,-0.3433337682169554,-0.9430243095969019,-1.5555521611382888,1.6127028661866625,1
51678,0.9511222311832221,1.1178866858982583,-0.4202595057348439,0.4197752362308898,0.46192473215360985,0.21654748913862532,1
51679,0.9511222311832221,-0.06260694302176004,0.6590677652853764,-0.29894257698457843,-1.1891395087461056,1.6127353439799317,1
51680,-0.7167499338986714,0.3881269880204286,1.4283251404642616,-0.500341524643858,-0.4607288142315254,-0.8499582862289998,1
51681,1.155486014256497,-0.01967990197012296,0.9786054442058367,-0.456902535933033,-1.6482589768037805,0.2466544034989938,1
51682,-0.004772883191776235,0.8495926793255272,-0.5965969655835421,-0.21206459956292845,-0.6638008866416508,-0.3375561418238893,1
51683,1.6499145216918414,0.6671527548560696,-0.11374002854818034,-0.33053456877426934,0.2853403213621963,-0.6446986327688805,1
51684,-0.7958584950883265,0.21641882381388095,1.4283251404642616,-0.014614650877360183,0.872483487243646,0.40566567934404807,1
51685,1.2082250550496005,0.9193491210344373,3.617749977511858,0.24996828036130123,1.6891863871539332,0.3139808689456434,1
51686,0.2589223207737408,1.0803255249780759,0.09336772630767337,-0.5516785113021058,0.23677960839455753,-0.7287186839557996,1
51687,0.4039546829547744,1.6169135381235387,-0.5362398484541219,-0.94934270795484,-0.8801167898611322,-0.6935127560521969,1
51688,0.22596042027805113,0.31300466618006373,2.055565769456276,-0.3384325667216921,-0.15612070561633723,1.54154402113427,1
51689,0.43032420335132604,0.4900787105180667,-0.3480676597565177,-0.0975436293252988,-0.2753151829005414,0.31287662397449745,1
51690,0.7599432083082223,-0.5777314356414043,-0.1516111608646794,1.9006498513726513,1.7465763206611427,-1.3108831283027353,1
51691,-1.244140341829705,-0.5240726343268579,-0.34096682244717413,0.5935311910741897,0.5104854451212486,-0.3375561418238893,1
51692,-1.6528679079762558,-1.1518806097070498,-0.28179317820264455,1.8216698718984239,-0.3503635574868919,1.5425833105188784,1
